2021-07-29 17:46:01 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 17:46:01 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 17:46:01 INFO  CoapEndpoint:452 - Endpoint [coap://0.0.0.0:0] requires an executor to start, using default single-threaded daemon executor
2021-07-29 17:46:01 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 17:46:01 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:49779, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 17:46:01 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:49779
2021-07-29 17:46:01 INFO  EndpointManager:140 - created implicit endpoint coap://0.0.0.0:49779 for coap
2021-07-29 17:46:48 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.parkmanagerservice-1.0\bin\Californium.properties
2021-07-29 17:46:48 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 17:46:48 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 17:46:48 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 17:46:48 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 17:46:48 INFO  CoapServer:207 - Starting server
2021-07-29 17:46:48 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 17:46:48 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8010, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 17:46:48 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8010
2021-07-29 17:47:07 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 17:47:07 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 17:47:07 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 17:47:07 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 17:47:07 INFO  CoapEndpoint:452 - Endpoint [coap://0.0.0.0:0] requires an executor to start, using default single-threaded daemon executor
2021-07-29 17:47:07 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 17:47:07 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:50061, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 17:47:07 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:50061
2021-07-29 17:47:07 INFO  EndpointManager:140 - created implicit endpoint coap://0.0.0.0:50061 for coap
2021-07-29 17:49:50 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.parkmanagerservice-1.0\bin\Californium.properties
2021-07-29 17:49:50 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 17:49:50 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 17:49:50 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 17:49:50 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 17:49:50 INFO  CoapServer:207 - Starting server
2021-07-29 17:49:50 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 17:49:50 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8010, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 17:49:50 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8010
2021-07-29 17:50:23 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.parkmanagerservice-1.0\bin\Californium.properties
2021-07-29 17:50:23 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 17:50:23 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 17:50:23 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 17:50:23 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 17:50:23 INFO  CoapServer:207 - Starting server
2021-07-29 17:50:23 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 17:50:23 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8010, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 17:50:23 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8010
2021-07-29 17:50:51 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.parkmanagerservice-1.0\bin\Californium.properties
2021-07-29 17:50:51 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 17:50:51 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 17:50:51 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 17:50:51 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 17:50:51 INFO  CoapServer:207 - Starting server
2021-07-29 17:50:51 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 17:50:51 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8010, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 17:50:51 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8010
2021-07-29 17:52:13 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.parkmanagerservice-1.0\bin\Californium.properties
2021-07-29 17:52:14 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 17:52:14 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 17:52:14 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 17:52:14 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 17:52:14 INFO  CoapServer:207 - Starting server
2021-07-29 17:52:14 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 17:52:14 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8010, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 17:52:14 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8010
2021-07-29 17:52:55 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 17:52:55 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 17:52:55 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 17:52:55 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 17:52:55 INFO  CoapEndpoint:452 - Endpoint [coap://0.0.0.0:0] requires an executor to start, using default single-threaded daemon executor
2021-07-29 17:52:55 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 17:52:55 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:51382, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 17:52:55 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:51382
2021-07-29 17:52:55 INFO  EndpointManager:140 - created implicit endpoint coap://0.0.0.0:51382 for coap
2021-07-29 17:54:17 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.parkmanagerservice-1.0\bin\Californium.properties
2021-07-29 17:54:17 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 17:54:17 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 17:54:17 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 17:54:17 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 17:54:17 INFO  CoapServer:207 - Starting server
2021-07-29 17:54:17 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 17:54:17 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8010, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 17:54:17 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8010
2021-07-29 17:55:06 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 17:55:06 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 17:55:06 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 17:55:06 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 17:55:06 INFO  CoapEndpoint:452 - Endpoint [coap://0.0.0.0:0] requires an executor to start, using default single-threaded daemon executor
2021-07-29 17:55:06 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 17:55:06 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:58908, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 17:55:06 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:58908
2021-07-29 17:55:06 INFO  EndpointManager:140 - created implicit endpoint coap://0.0.0.0:58908 for coap
2021-07-29 18:00:09 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.parkmanagerservice-1.0\bin\Californium.properties
2021-07-29 18:00:10 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 18:00:10 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 18:00:10 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 18:00:10 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 18:00:10 INFO  CoapServer:207 - Starting server
2021-07-29 18:00:10 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 18:00:10 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8010, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 18:00:10 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8010
2021-07-29 18:03:45 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.parkmanagerservice-1.0\bin\Californium.properties
2021-07-29 18:03:46 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 18:03:46 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 18:03:46 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 18:03:46 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 18:03:46 INFO  CoapServer:207 - Starting server
2021-07-29 18:03:46 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 18:03:46 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8010, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 18:03:46 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8010
2021-07-29 18:04:20 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 18:04:20 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 18:04:20 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 18:04:20 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 18:04:20 INFO  CoapEndpoint:452 - Endpoint [coap://0.0.0.0:0] requires an executor to start, using default single-threaded daemon executor
2021-07-29 18:04:20 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 18:04:20 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:52950, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 18:04:20 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:52950
2021-07-29 18:04:20 INFO  EndpointManager:140 - created implicit endpoint coap://0.0.0.0:52950 for coap
2021-07-29 18:05:30 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.parkmanagerservice-1.0\bin\Californium.properties
2021-07-29 18:05:30 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 18:05:30 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 18:05:30 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 18:05:30 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 18:05:30 INFO  CoapServer:207 - Starting server
2021-07-29 18:05:30 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 18:05:30 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8010, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 18:05:30 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8010
2021-07-29 18:06:17 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.parkmanagerservice-1.0\bin\Californium.properties
2021-07-29 18:06:17 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 18:06:17 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 18:06:17 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 18:06:17 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 18:06:17 INFO  CoapServer:207 - Starting server
2021-07-29 18:06:17 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 18:06:18 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8010, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 18:06:18 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8010
2021-07-29 18:07:28 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 18:07:28 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 18:07:28 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 18:07:28 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 18:07:28 INFO  CoapEndpoint:452 - Endpoint [coap://0.0.0.0:0] requires an executor to start, using default single-threaded daemon executor
2021-07-29 18:07:28 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 18:07:28 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:50518, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 18:07:28 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:50518
2021-07-29 18:07:28 INFO  EndpointManager:140 - created implicit endpoint coap://0.0.0.0:50518 for coap
2021-07-29 18:10:07 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.parkmanagerservice-1.0\bin\Californium.properties
2021-07-29 18:10:08 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 18:10:08 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 18:10:08 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 18:10:08 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 18:10:08 INFO  CoapServer:207 - Starting server
2021-07-29 18:10:08 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 18:10:08 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8010, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 18:10:08 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8010
2021-07-29 18:10:30 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 18:10:30 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 18:10:30 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 18:10:30 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 18:10:30 INFO  CoapEndpoint:452 - Endpoint [coap://0.0.0.0:0] requires an executor to start, using default single-threaded daemon executor
2021-07-29 18:10:30 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 18:10:30 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:53292, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 18:10:30 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:53292
2021-07-29 18:10:30 INFO  EndpointManager:140 - created implicit endpoint coap://0.0.0.0:53292 for coap
2021-07-29 18:12:30 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.parkmanagerservice-1.0\bin\Californium.properties
2021-07-29 18:12:30 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 18:12:30 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 18:12:30 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 18:12:30 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 18:12:30 INFO  CoapServer:207 - Starting server
2021-07-29 18:12:30 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 18:12:30 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8010, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 18:12:30 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8010
2021-07-29 18:13:19 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 18:13:19 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 18:13:19 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 18:13:19 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 18:13:19 INFO  CoapEndpoint:452 - Endpoint [coap://0.0.0.0:0] requires an executor to start, using default single-threaded daemon executor
2021-07-29 18:13:19 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 18:13:19 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:63927, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 18:13:19 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:63927
2021-07-29 18:13:19 INFO  EndpointManager:140 - created implicit endpoint coap://0.0.0.0:63927 for coap
2021-07-29 18:15:10 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.parkmanagerservice-1.0\bin\Californium.properties
2021-07-29 18:15:11 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 18:15:11 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 18:15:11 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 18:15:11 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 18:15:11 INFO  CoapServer:207 - Starting server
2021-07-29 18:15:11 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 18:15:11 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8010, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 18:15:11 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8010
2021-07-29 18:16:28 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.parkmanagerservice-1.0\bin\Californium.properties
2021-07-29 18:16:28 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 18:16:28 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-07-29 18:16:28 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-07-29 18:16:28 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-07-29 18:16:28 INFO  CoapServer:207 - Starting server
2021-07-29 18:16:28 INFO  UDPConnector:161 - UDPConnector starts up 16 sender threads and 16 receiver threads
2021-07-29 18:16:28 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8010, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-07-29 18:16:28 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8010
2021-07-29 18:16:55 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-07-29 18:16:55 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
