2021-08-08 08:49:00 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-08 08:49:00 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8020, recv buf = 81920, send buf = 81920, recv packet size = 2048
2021-08-08 08:49:00 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8020
2021-08-08 08:58:46 INFO  NetworkConfig:372 - loading properties from file /mnt/d/GIT/issLab2021/it.unibo.qak21.basicrobot/build/distributions/it.unibo.qak21.basicrobot-1.0/bin/Californium.properties
2021-08-08 08:58:46 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-08 08:58:46 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-08 08:58:46 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-08 08:58:46 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-08 08:58:46 INFO  CoapServer:207 - Starting server
2021-08-08 08:58:46 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-08 08:58:47 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8020, recv buf = 81920, send buf = 81920, recv packet size = 2048
2021-08-08 08:58:47 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8020
2021-08-08 09:04:46 INFO  NetworkConfig:372 - loading properties from file /mnt/d/GIT/issLab2021/it.unibo.qak21.basicrobot/build/distributions/it.unibo.qak21.basicrobot-1.0/bin/Californium.properties
2021-08-08 09:04:46 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-08 09:04:47 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-08 09:04:47 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-08 09:04:47 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-08 09:04:47 INFO  CoapServer:207 - Starting server
2021-08-08 09:04:47 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-08 09:04:47 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8020, recv buf = 81920, send buf = 81920, recv packet size = 2048
2021-08-08 09:04:47 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8020
2021-08-08 09:05:34 INFO  NetworkConfig:372 - loading properties from file /mnt/d/GIT/issLab2021/it.unibo.qak21.basicrobot/build/distributions/it.unibo.qak21.basicrobot-1.0/bin/Californium.properties
2021-08-08 09:05:35 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-08 09:05:35 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-08 09:05:35 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-08 09:05:35 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-08 09:05:35 INFO  CoapServer:207 - Starting server
2021-08-08 09:05:35 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-08 09:05:36 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8020, recv buf = 81920, send buf = 81920, recv packet size = 2048
2021-08-08 09:05:36 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8020
2021-08-08 09:11:04 INFO  NetworkConfig:372 - loading properties from file /mnt/d/GIT/issLab2021/it.unibo.qak21.basicrobot/build/distributions/it.unibo.qak21.basicrobot-1.0/bin/Californium.properties
2021-08-08 09:11:05 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-08 09:11:05 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-08 09:11:05 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-08 09:11:05 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-08 09:11:05 INFO  CoapServer:207 - Starting server
2021-08-08 09:11:06 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-08 09:11:06 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8020, recv buf = 81920, send buf = 81920, recv packet size = 2048
2021-08-08 09:11:06 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8020
2021-08-08 09:17:36 INFO  NetworkConfig:372 - loading properties from file /mnt/d/GIT/issLab2021/it.unibo.qak21.basicrobot/build/distributions/it.unibo.qak21.basicrobot-1.0/bin/Californium.properties
2021-08-08 09:17:36 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-08 09:17:36 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-08 09:17:36 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-08 09:17:36 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-08 09:17:36 INFO  CoapServer:207 - Starting server
2021-08-08 09:17:37 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-08 09:17:37 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8020, recv buf = 81920, send buf = 81920, recv packet size = 2048
2021-08-08 09:17:37 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8020
2021-08-08 12:32:55 INFO  NetworkConfig:372 - loading properties from file /mnt/d/Users/Luca/Documenti/GitHub/ParkManagerService/distrib/it.unibo.qak21.basicrobot-1.0/bin/Californium.properties
2021-08-08 12:32:56 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-08 12:32:56 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-08 12:32:56 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-08 12:32:56 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-08 12:32:56 INFO  CoapServer:207 - Starting server
2021-08-08 12:32:56 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-08 12:32:56 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8020, recv buf = 81920, send buf = 81920, recv packet size = 2048
2021-08-08 12:32:56 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8020
2021-08-08 12:38:14 INFO  NetworkConfig:372 - loading properties from file /mnt/d/Users/Luca/Documenti/GitHub/ParkManagerService/distrib/it.unibo.qak21.basicrobot-1.0/bin/Californium.properties
2021-08-08 12:38:14 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-08 12:38:14 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-08 12:38:14 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-08 12:38:14 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-08 12:38:14 INFO  CoapServer:207 - Starting server
2021-08-08 12:38:16 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-08 12:38:16 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8020, recv buf = 81920, send buf = 81920, recv packet size = 2048
2021-08-08 12:38:16 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8020
2021-08-08 12:39:44 INFO  NetworkConfig:372 - loading properties from file /mnt/d/Users/Luca/Documenti/GitHub/ParkManagerService/distrib/it.unibo.qak21.basicrobot-1.0/bin/Californium.properties
2021-08-08 12:39:44 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-08 12:39:45 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-08 12:39:45 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-08 12:39:45 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-08 12:39:45 INFO  CoapServer:207 - Starting server
2021-08-08 12:39:45 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-08 12:39:45 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8020, recv buf = 81920, send buf = 81920, recv packet size = 2048
2021-08-08 12:39:45 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8020
2021-08-08 12:43:16 INFO  NetworkConfig:372 - loading properties from file /mnt/d/Users/Luca/Documenti/GitHub/ParkManagerService/distrib/it.unibo.qak21.basicrobot-1.0/bin/Californium.properties
2021-08-08 12:43:16 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-08 12:43:16 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-08 12:43:16 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-08 12:43:16 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-08 12:43:16 INFO  CoapServer:207 - Starting server
2021-08-08 12:43:16 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-08 12:43:16 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8020, recv buf = 81920, send buf = 81920, recv packet size = 2048
2021-08-08 12:43:16 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8020
2021-08-08 12:44:08 INFO  NetworkConfig:372 - loading properties from file /mnt/d/Users/Luca/Documenti/GitHub/ParkManagerService/distrib/it.unibo.qak21.basicrobot-1.0/bin/Californium.properties
2021-08-08 12:44:08 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-08 12:44:08 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-08 12:44:08 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-08 12:44:08 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-08 12:44:09 INFO  CoapServer:207 - Starting server
2021-08-08 12:44:09 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-08 12:44:09 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8020, recv buf = 81920, send buf = 81920, recv packet size = 2048
2021-08-08 12:44:09 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8020
2021-08-08 12:46:28 INFO  NetworkConfig:372 - loading properties from file /mnt/d/Users/Luca/Documenti/GitHub/ParkManagerService/distrib/it.unibo.qak21.basicrobot-1.0/bin/Californium.properties
2021-08-08 12:46:28 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-08 12:46:28 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-08 12:46:28 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-08 12:46:28 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-08 12:46:28 INFO  CoapServer:207 - Starting server
2021-08-08 12:46:28 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-08 12:46:28 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8020, recv buf = 81920, send buf = 81920, recv packet size = 2048
2021-08-08 12:46:28 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8020
2021-08-08 12:47:06 INFO  NetworkConfig:372 - loading properties from file /mnt/d/Users/Luca/Documenti/GitHub/ParkManagerService/distrib/it.unibo.qak21.basicrobot-1.0/bin/Californium.properties
2021-08-08 12:47:06 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-08 12:47:06 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-08 12:47:07 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-08 12:47:07 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-08 12:47:07 INFO  CoapServer:207 - Starting server
2021-08-08 12:47:07 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-08 12:47:07 INFO  UDPConnector:187 - UDPConnector listening on 0.0.0.0/0.0.0.0:8020, recv buf = 81920, send buf = 81920, recv packet size = 2048
2021-08-08 12:47:07 INFO  CoapEndpoint:485 - Started endpoint at coap://0.0.0.0:8020
2021-08-08 15:26:12 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.qak21.basicrobot-1.0\bin\Californium.properties
2021-08-08 15:26:13 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-08 15:26:13 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-08 15:26:13 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-08 15:26:13 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-08 15:26:13 INFO  CoapServer:207 - Starting server
2021-08-08 15:26:13 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-08 15:26:13 INFO  UDPConnector:187 - UDPConnector listening on /[0:0:0:0:0:0:0:0]:8020, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-08-08 15:26:13 INFO  CoapEndpoint:485 - Started endpoint at coap://[0:0:0:0:0:0:0:0]:8020
2021-08-08 15:29:22 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.qak21.basicrobot-1.0\bin\Californium.properties
2021-08-08 15:29:23 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-08 15:29:23 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-08 15:29:23 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-08 15:29:23 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-08 15:29:23 INFO  CoapServer:207 - Starting server
2021-08-08 15:29:23 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-08 15:29:23 INFO  UDPConnector:187 - UDPConnector listening on /[0:0:0:0:0:0:0:0]:8020, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-08-08 15:29:23 INFO  CoapEndpoint:485 - Started endpoint at coap://[0:0:0:0:0:0:0:0]:8020
2021-08-08 15:33:16 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.qak21.basicrobot-1.0\bin\Californium.properties
2021-08-08 15:33:16 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-08 15:33:16 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-08 15:33:16 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-08 15:33:16 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-08 15:33:16 INFO  CoapServer:207 - Starting server
2021-08-08 15:33:16 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-08 15:33:16 INFO  UDPConnector:187 - UDPConnector listening on /[0:0:0:0:0:0:0:0]:8020, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-08-08 15:33:16 INFO  CoapEndpoint:485 - Started endpoint at coap://[0:0:0:0:0:0:0:0]:8020
2021-08-08 15:45:49 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.qak21.basicrobot-1.0\bin\Californium.properties
2021-08-08 15:45:49 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-08 15:45:49 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-08 15:45:49 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-08 15:45:49 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-08 15:45:49 INFO  CoapServer:207 - Starting server
2021-08-08 15:45:49 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-08 15:45:49 INFO  UDPConnector:187 - UDPConnector listening on /[0:0:0:0:0:0:0:0]:8020, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-08-08 15:45:49 INFO  CoapEndpoint:485 - Started endpoint at coap://[0:0:0:0:0:0:0:0]:8020
2021-08-08 15:56:17 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.qak21.basicrobot-1.0\bin\Californium.properties
2021-08-08 15:56:17 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-08 15:56:17 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-08 15:56:17 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-08 15:56:17 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-08 15:56:17 INFO  CoapServer:207 - Starting server
2021-08-08 15:56:18 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-08 15:56:18 INFO  UDPConnector:187 - UDPConnector listening on /[0:0:0:0:0:0:0:0]:8020, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-08-08 15:56:18 INFO  CoapEndpoint:485 - Started endpoint at coap://[0:0:0:0:0:0:0:0]:8020
2021-08-08 16:06:36 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.qak21.basicrobot-1.0\bin\Californium.properties
2021-08-08 16:06:36 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-08 16:06:36 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-08 16:06:36 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-08 16:06:36 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-08 16:06:36 INFO  CoapServer:207 - Starting server
2021-08-08 16:06:36 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-08 16:06:36 INFO  UDPConnector:187 - UDPConnector listening on /[0:0:0:0:0:0:0:0]:8020, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-08-08 16:06:36 INFO  CoapEndpoint:485 - Started endpoint at coap://[0:0:0:0:0:0:0:0]:8020
2021-08-08 17:04:22 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.qak21.basicrobot-1.0\bin\Californium.properties
2021-08-08 17:04:22 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-08 17:04:22 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-08 17:04:22 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-08 17:04:22 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-08 17:04:22 INFO  CoapServer:207 - Starting server
2021-08-08 17:04:22 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-08 17:04:22 INFO  UDPConnector:187 - UDPConnector listening on /[0:0:0:0:0:0:0:0]:8020, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-08-08 17:04:22 INFO  CoapEndpoint:485 - Started endpoint at coap://[0:0:0:0:0:0:0:0]:8020
2021-08-08 17:33:45 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.qak21.basicrobot-1.0\bin\Californium.properties
2021-08-08 17:33:45 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-08 17:33:45 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-08 17:33:45 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-08 17:33:45 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-08 17:33:45 INFO  CoapServer:207 - Starting server
2021-08-08 17:33:46 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-08 17:33:46 INFO  UDPConnector:187 - UDPConnector listening on /[0:0:0:0:0:0:0:0]:8020, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-08-08 17:33:46 INFO  CoapEndpoint:485 - Started endpoint at coap://[0:0:0:0:0:0:0:0]:8020
2021-08-08 17:39:08 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.qak21.basicrobot-1.0\bin\Californium.properties
2021-08-08 17:39:08 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-08 17:39:08 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-08 17:39:08 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
2021-08-08 17:39:08 INFO  ReliabilityLayer:83 - ReliabilityLayer uses ACK_TIMEOUT=2000, ACK_RANDOM_FACTOR=1.5, and ACK_TIMEOUT_SCALE=2.0
2021-08-08 17:39:08 INFO  CoapServer:207 - Starting server
2021-08-08 17:39:08 INFO  UDPConnector:161 - UDPConnector starts up 1 sender threads and 1 receiver threads
2021-08-08 17:39:08 INFO  UDPConnector:187 - UDPConnector listening on /[0:0:0:0:0:0:0:0]:8020, recv buf = 65536, send buf = 65536, recv packet size = 2048
2021-08-08 17:39:08 INFO  CoapEndpoint:485 - Started endpoint at coap://[0:0:0:0:0:0:0:0]:8020
2021-08-08 17:44:04 INFO  NetworkConfig:372 - loading properties from file C:\Users\simom\Desktop\Unibo\UniboM\ISS\ParkManagerService\distrib\it.unibo.qak21.basicrobot-1.0\bin\Californium.properties
2021-08-08 17:44:04 INFO  RandomTokenGenerator:55 - using tokens of 8 bytes in length
2021-08-08 17:44:04 INFO  CoapEndpoint:423 - CoapEndpoint uses udp plain
2021-08-08 17:44:05 INFO  BlockwiseLayer:207 - BlockwiseLayer uses MAX_MESSAGE_SIZE=1024, PREFERRED_BLOCK_SIZE=512, BLOCKWISE_STATUS_LIFETIME=300000 and MAX_RESOURCE_BODY_SIZE=8192
